x y solution
0.0472441 0.346457 0.240458
0.0551181 0.346457 0.27904
0.0629921 0.346457 0.316939
0.0708661 0.346457 0.354063
0.0787402 0.346457 0.39032
0.0866142 0.346457 0.425622
0.0944882 0.346457 0.459883
0.102362 0.346457 0.493018
0.110236 0.346457 0.524946
0.11811 0.346457 0.55559
0.125984 0.346457 0.584875
0.133858 0.346457 0.612728
0.141732 0.346457 0.639081
0.149606 0.346457 0.663871
0.15748 0.346457 0.687036
0.165354 0.346457 0.70852
0.173228 0.346457 0.72827
0.181102 0.346457 0.746237
0.188976 0.346457 0.762379
0.19685 0.346457 0.776655
0.204724 0.346457 0.78903
0.212598 0.346457 0.799474
0.220472 0.346457 0.807962
0.228346 0.346457 0.814473
0.23622 0.346457 0.81899
0.244094 0.346457 0.821504
0.251969 0.346457 0.822007
0.259843 0.346457 0.820498
0.267717 0.346457 0.816982
0.275591 0.346457 0.811466
0.283465 0.346457 0.803964
0.291339 0.346457 0.794495
0.299213 0.346457 0.783082
0.307087 0.346457 0.769752
0.314961 0.346457 0.754539
0.322835 0.346457 0.737479
0.330709 0.346457 0.718615
0.338583 0.346457 0.697992
0.346457 0.346457 0.67566
0.354331 0.346457 0.651676
0.362205 0.346457 0.626096
0.370079 0.346457 0.598985
0.377953 0.346457 0.570407
0.385827 0.346457 0.540434
0.393701 0.346457 0.509138
0.401575 0.346457 0.476597
0.409449 0.346457 0.442888
0.417323 0.346457 0.408097
0.425197 0.346457 0.372306
0.433071 0.346457 0.335604
0.440945 0.346457 0.298081
0.448819 0.346457 0.259829
0.456693 0.346457 0.220941
0.464567 0.346457 0.181512
0.472441 0.346457 0.141639
0.480315 0.346457 0.101419
0.488189 0.346457 0.0609512
0.496063 0.346457 0.0203341
0.503937 0.346457 -0.0203327
0.511811 0.346457 -0.0609497
0.519685 0.346457 -0.101418
0.527559 0.346457 -0.141637
0.535433 0.346457 -0.18151
0.543307 0.346457 -0.220939
0.551181 0.346457 -0.259828
0.559055 0.346457 -0.29808
0.566929 0.346457 -0.335603
0.574803 0.346457 -0.372305
0.582677 0.346457 -0.408095
0.590551 0.346457 -0.442887
0.598425 0.346457 -0.476595
0.606299 0.346457 -0.509137
0.614173 0.346457 -0.540433
0.622047 0.346457 -0.570406
0.629921 0.346457 -0.598983
0.637795 0.346457 -0.626095
0.645669 0.346457 -0.651674
0.653543 0.346457 -0.675659
0.661417 0.346457 -0.69799
0.669291 0.346457 -0.718613
0.677165 0.346457 -0.737478
0.685039 0.346457 -0.754538
0.692913 0.346457 -0.769751
0.700787 0.346457 -0.783081
0.708661 0.346457 -0.794494
0.716535 0.346457 -0.803963
0.724409 0.346457 -0.811465
0.732283 0.346457 -0.816981
0.740157 0.346457 -0.820497
0.748031 0.346457 -0.822006
0.755906 0.346457 -0.821503
0.76378 0.346457 -0.818989
0.771654 0.346457 -0.814472
0.779528 0.346457 -0.807961
0.787402 0.346457 -0.799473
0.795276 0.346457 -0.789029
0.80315 0.346457 -0.776654
0.811024 0.346457 -0.762378
0.818898 0.346457 -0.746236
0.826772 0.346457 -0.728269
0.834646 0.346457 -0.708519
0.84252 0.346457 -0.687035
0.850394 0.346457 -0.66387
0.858268 0.346457 -0.639081
0.866142 0.346457 -0.612727
0.874016 0.346457 -0.584874
0.88189 0.346457 -0.55559
0.889764 0.346457 -0.524946
0.897638 0.346457 -0.493017
0.905512 0.346457 -0.459882
0.913386 0.346457 -0.425622
0.92126 0.346457 -0.39032
0.929134 0.346457 -0.354063
0.937008 0.346457 -0.316939
0.944882 0.346457 -0.27904
0.952756 0.346457 -0.240458
0.96063 0.346457 -0.201287
0.968504 0.346457 -0.161624
0.976378 0.346457 -0.121565
0.984252 0.346457 -0.0812092
0.992126 0.346457 -0.0406544
1 0.346457 0
0 0.354331 0
0.00787402 0.354331 0.0392112
0.015748 0.354331 0.0783265
0.023622 0.354331 0.11725
0.0314961 0.354331 0.155887
0.0393701 0.354331 0.194142
0.0472441 0.354331 0.231922
0.0551181 0.354331 0.269135
0.0629921 0.354331 0.305689
0.0708661 0.354331 0.341494
0.0787402 0.354331 0.376465
0.0866142 0.354331 0.410513
0.0944882 0.354331 0.443558
0.102362 0.354331 0.475517
0.110236 0.354331 0.506312
0.11811 0.354331 0.535868
0.125984 0.354331 0.564113
0.133858 0.354331 0.590977
0.141732 0.354331 0.616395
0.149606 0.354331 0.640305
0.15748 0.354331 0.662647
0.165354 0.354331 0.683369
0.173228 0.354331 0.702417
0.181102 0.354331 0.719747
0.188976 0.354331 0.735316
0.19685 0.354331 0.749085
0.204724 0.354331 0.761021
0.212598 0.354331 0.771094
0.220472 0.354331 0.779281
0.228346 0.354331 0.785561
0.23622 0.354331 0.789918
0.244094 0.354331 0.792342
0.251969 0.354331 0.792827
0.259843 0.354331 0.791372
0.267717 0.354331 0.78798
0.275591 0.354331 0.78266
0.283465 0.354331 0.775425
0.291339 0.354331 0.766292
0.299213 0.354331 0.755284
0.307087 0.354331 0.742428
0.314961 0.354331 0.727754
0.322835 0.354331 0.7113
0.330709 0.354331 0.693105
0.338583 0.354331 0.673214
0.346457 0.354331 0.651676
0.354331 0.354331 0.628543
0.362205 0.354331 0.603871
0.370079 0.354331 0.577722
0.377953 0.354331 0.550159
0.385827 0.354331 0.52125
0.393701 0.354331 0.491065
0.401575 0.354331 0.459678
0.409449 0.354331 0.427167
0.417323 0.354331 0.39361
0.425197 0.354331 0.35909
0.433071 0.354331 0.323691
0.440945 0.354331 0.2875
0.448819 0.354331 0.250606
0.456693 0.354331 0.213098
0.464567 0.354331 0.175069
0.472441 0.354331 0.136611
0.480315 0.354331 0.0978189
0.488189 0.354331 0.0587876
0.496063 0.354331 0.0196123
0.503937 0.354331 -0.0196109
0.511811 0.354331 -0.0587861
0.519685 0.354331 -0.0978175
0.527559 0.354331 -0.136609
0.535433 0.354331 -0.175067
0.543307 0.354331 -0.213096
0.551181 0.354331 -0.250604
0.559055 0.354331 -0.287499
0.566929 0.354331 -0.32369
0.574803 0.354331 -0.359088
0.582677 0.354331 -0.393609
0.590551 0.354331 -0.427165
0.598425 0.354331 -0.459677
0.606299 0.354331 -0.491063
0.614173 0.354331 -0.521248
0.622047 0.354331 -0.550158
0.629921 0.354331 -0.577721
0.637795 0.354331 -0.60387
0.645669 0.354331 -0.628541
0.653543 0.354331 -0.651674
0.661417 0.354331 -0.673213
0.669291 0.354331 -0.693104
0.677165 0.354331 -0.711299
0.685039 0.354331 -0.727753
0.692913 0.354331 -0.742426
0.700787 0.354331 -0.755283
0.708661 0.354331 -0.766291
0.716535 0.354331 -0.775424
0.724409 0.354331 -0.782659
0.732283 0.354331 -0.787979
0.740157 0.354331 -0.791371
0.748031 0.354331 -0.792826
0.755906 0.354331 -0.792341
0.76378 0.354331 -0.789917
0.771654 0.354331 -0.78556
0.779528 0.354331 -0.77928
0.787402 0.354331 -0.771094
0.795276 0.354331 -0.76102
0.80315 0.354331 -0.749084
0.811024 0.354331 -0.735315
0.818898 0.354331 -0.719746
0.826772 0.354331 -0.702417
0.834646 0.354331 -0.683368
0.84252 0.354331 -0.662647
0.850394 0.354331 -0.640304
0.858268 0.354331 -0.616394
0.866142 0.354331 -0.590976
0.874016 0.354331 -0.564112
0.88189 0.354331 -0.535867
0.889764 0.354331 -0.506311
0.897638 0.354331 -0.475516
0.905512 0.354331 -0.443557
0.913386 0.354331 -0.410513
0.92126 0.354331 -0.376464
0.929134 0.354331 -0.341494
0.937008 0.354331 -0.305688
0.944882 0.354331 -0.269134
0.952756 0.354331 -0.231922
0.96063 0.354331 -0.194142
0.968504 0.354331 -0.155887
0.976378 0.354331 -0.11725
0.984252 0.354331 -0.0783264
0.992126 0.354331 -0.0392112
1 0.354331 0
0 0.362205 0
0.00787402 0.362205 0.0376721
0.015748 0.362205 0.0752521
0.023622 0.362205 0.112648
0.0314961 0.362205 0.149768
0.0393701 0.362205 0.186522
0.0472441 0.362205 0.222819
0.0551181 0.362205 0.258571
0.0629921 0.362205 0.29369
0.0708661 0.362205 0.32809
0.0787402 0.362205 0.361688
0.0866142 0.362205 0.3944
0.0944882 0.362205 0.426147
0.102362 0.362205 0.456852
0.110236 0.362205 0.486438
0.11811 0.362205 0.514834
0.125984 0.362205 0.54197
0.133858 0.362205 0.56778
0.141732 0.362205 0.5922
0.149606 0.362205 0.615172
0.15748 0.362205 0.636637
0.165354 0.362205 0.656545
0.173228 0.362205 0.674846
0.181102 0.362205 0.691496
0.188976 0.362205 0.706453
0.19685 0.362205 0.719682
0.204724 0.362205 0.731149
0.212598 0.362205 0.740828
0.220472 0.362205 0.748693
0.228346 0.362205 0.754726
0.23622 0.362205 0.758912
0.244094 0.362205 0.761241
0.251969 0.362205 0.761707
0.259843 0.362205 0.760309
0.267717 0.362205 0.757051
0.275591 0.362205 0.75194
0.283465 0.362205 0.744988
0.291339 0.362205 0.736214
0.299213 0.362205 0.725638
0.307087 0.362205 0.713286
0.314961 0.362205 0.699189
0.322835 0.362205 0.68338
0.330709 0.362205 0.6659
0.338583 0.362205 0.646789
0.346457 0.362205 0.626096
0.354331 0.362205 0.603871
0.362205 0.362205 0.580168
0.370079 0.362205 0.555045
0.377953 0.362205 0.528564
0.385827 0.362205 0.50079
0.393701 0.362205 0.47179
0.401575 0.362205 0.441635
0.409449 0.362205 0.4104
0.417323 0.362205 0.37816
0.425197 0.362205 0.344995
0.433071 0.362205 0.310986
0.440945 0.362205 0.276215
0.448819 0.362205 0.240769
0.456693 0.362205 0.204733
0.464567 0.362205 0.168197
0.472441 0.362205 0.131249
0.480315 0.362205 0.0939794
0.488189 0.362205 0.0564801
0.496063 0.362205 0.0188426
0.503937 0.362205 -0.0188411
0.511811 0.362205 -0.0564786
0.519685 0.362205 -0.0939779
0.527559 0.362205 -0.131247
0.535433 0.362205 -0.168195
0.543307 0.362205 -0.204732
0.551181 0.362205 -0.240767
0.559055 0.362205 -0.276214
0.566929 0.362205 -0.310984
0.574803 0.362205 -0.344994
0.582677 0.362205 -0.378159
0.590551 0.362205 -0.410398
0.598425 0.362205 -0.441634
0.606299 0.362205 -0.471788
0.614173 0.362205 -0.500788
0.622047 0.362205 -0.528563
0.629921 0.362205 -0.555044
0.637795 0.362205 -0.580167
0.645669 0.362205 -0.60387
0.653543 0.362205 -0.626095
0.661417 0.362205 -0.646788
0.669291 0.362205 -0.665898
0.677165 0.362205 -0.683379
0.685039 0.362205 -0.699187
0.692913 0.362205 -0.713285
0.700787 0.362205 -0.725637
0.708661 0.362205 -0.736213
0.716535 0.362205 -0.744987
0.724409 0.362205 -0.751938
0.732283 0.362205 -0.75705
0.740157 0.362205 -0.760308
0.748031 0.362205 -0.761706
0.755906 0.362205 -0.76124
0.76378 0.362205 -0.758911
0.771654 0.362205 -0.754725
0.779528 0.362205 -0.748692
0.787402 0.362205 -0.740827
0.795276 0.362205 -0.731148
0.80315 0.362205 -0.719681
0.811024 0.362205 -0.706452
0.818898 0.362205 -0.691495
0.826772 0.362205 -0.674845
0.834646 0.362205 -0.656544
0.84252 0.362205 -0.636637
0.850394 0.362205 -0.615171
0.858268 0.362205 -0.5922
0.866142 0.362205 -0.567779
0.874016 0.362205 -0.54197
0.88189 0.362205 -0.514834
0.889764 0.362205 -0.486438
0.897638 0.362205 -0.456851
0.905512 0.362205 -0.426147
0.913386 0.362205 -0.3944
0.92126 0.362205 -0.361687
0.929134 0.362205 -0.32809
0.937008 0.362205 -0.293689
0.944882 0.362205 -0.25857
0.952756 0.362205 -0.222819
0.96063 0.362205 -0.186521
0.968504 0.362205 -0.149768
0.976378 0.362205 -0.112648
0.984252 0.362205 -0.075252
0.992126 0.362205 -0.0376721
1 0.362205 0
0 0.370079 0
0.00787402 0.370079 0.0360408
0.015748 0.370079 0.0719935
0.023622 0.370079 0.10777
0.0314961 0.370079 0.143283
0.0393701 0.370079 0.178445
0.0472441 0.370079 0.21317
0.0551181 0.370079 0.247374
0.0629921 0.370079 0.280972
0.0708661 0.370079 0.313883
0.0787402 0.370079 0.346026
0.0866142 0.370079 0.377322
0.0944882 0.370079 0.407694
0.102362 0.370079 0.437069
0.110236 0.370079 0.465374
0.11811 0.370079 0.49254
0.125984 0.370079 0.518502
0.133858 0.370079 0.543194
0.141732 0.370079 0.566557
0.149606 0.370079 0.588533
0.15748 0.370079 0.609069
0.165354 0.370079 0.628115
0.173228 0.370079 0.645624
0.181102 0.370079 0.661552
0.188976 0.370079 0.675862
0.19685 0.370079 0.688518
0.204724 0.370079 0.699489
0.212598 0.370079 0.708748
0.220472 0.370079 0.716273
0.228346 0.370079 0.722044
0.23622 0.370079 0.726049
0.244094 0.370079 0.728277
0.251969 0.370079 0.728723
0.259843 0.370079 0.727386
0.267717 0.370079 0.724268
0.275591 0.370079 0.719379
0.283465 0.370079 0.712728
0.291339 0.370079 0.704334
0.299213 0.370079 0.694216
0.307087 0.370079 0.682399
0.314961 0.370079 0.668912
0.322835 0.370079 0.653788
0.330709 0.370079 0.637065
0.338583 0.370079 0.618782
0.346457 0.370079 0.598985
0.354331 0.370079 0.577722
0.362205 0.370079 0.555045
0.370079 0.370079 0.53101
0.377953 0.370079 0.505676
0.385827 0.370079 0.479104
0.393701 0.370079 0.45136
0.401575 0.370079 0.422511
0.409449 0.370079 0.392628
0.417323 0.370079 0.361785
0.425197 0.370079 0.330056
0.433071 0.370079 0.297519
0.440945 0.370079 0.264254
0.448819 0.370079 0.230343
0.456693 0.370079 0.195868
0.464567 0.370079 0.160914
0.472441 0.370079 0.125565
0.480315 0.370079 0.0899099
0.488189 0.370079 0.0540344
0.496063 0.370079 0.0180267
0.503937 0.370079 -0.0180252
0.511811 0.370079 -0.0540329
0.519685 0.370079 -0.0899084
0.527559 0.370079 -0.125564
0.535433 0.370079 -0.160912
0.543307 0.370079 -0.195866
0.551181 0.370079 -0.230342
0.559055 0.370079 -0.264253
0.566929 0.370079 -0.297518
0.574803 0.370079 -0.330054
0.582677 0.370079 -0.361783
0.590551 0.370079 -0.392627
0.598425 0.370079 -0.42251
0.606299 0.370079 -0.451359
0.614173 0.370079 -0.479103
0.622047 0.370079 -0.505675
0.629921 0.370079 -0.531009
0.637795 0.370079 -0.555044
0.645669 0.370079 -0.577721
0.653543 0.370079 -0.598983
0.661417 0.370079 -0.61878
0.669291 0.370079 -0.637063
0.677165 0.370079 -0.653787
0.685039 0.370079 -0.668911
0.692913 0.370079 -0.682398
0.700787 0.370079 -0.694215
0.708661 0.370079 -0.704333
0.716535 0.370079 -0.712727
0.724409 0.370079 -0.719377
0.732283 0.370079 -0.724267
0.740157 0.370079 -0.727385
0.748031 0.370079 -0.728722
0.755906 0.370079 -0.728276
0.76378 0.370079 -0.726048
0.771654 0.370079 -0.722043
0.779528 0.370079 -0.716272
0.787402 0.370079 -0.708747
0.795276 0.370079 -0.699488
0.80315 0.370079 -0.688517
0.811024 0.370079 -0.675861
0.818898 0.370079 -0.661552
0.826772 0.370079 -0.645623
0.834646 0.370079 -0.628114
0.84252 0.370079 -0.609069
0.850394 0.370079 -0.588532
0.858268 0.370079 -0.566556
0.866142 0.370079 -0.543193
0.874016 0.370079 -0.518501
0.88189 0.370079 -0.49254
0.889764 0.370079 -0.465374
0.897638 0.370079 -0.437068
0.905512 0.370079 -0.407694
0.913386 0.370079 -0.377321
0.92126 0.370079 -0.346025
0.929134 0.370079 -0.313883
0.937008 0.370079 -0.280972
0.944882 0.370079 -0.247374
0.952756 0.370079 -0.21317
0.96063 0.370079 -0.178445
0.968504 0.370079 -0.143282
0.976378 0.370079 -0.10777
0.984252 0.370079 -0.0719934
0.992126 0.370079 -0.0360408
1 0.370079 0
0 0.377953 0
0.00787402 0.377953 0.0343213
0.015748 0.377953 0.0685587
0.023622 0.377953 0.102628
0.0314961 0.377953 0.136447
0.0393701 0.377953 0.169931
0.0472441 0.377953 0.203
0.0551181 0.377953 0.235572
0.0629921 0.377953 0.267567
0.0708661 0.377953 0.298908
0.0787402 0.377953 0.329517
0.0866142 0.377953 0.35932
0.0944882 0.377953 0.388243
0.102362 0.377953 0.416216
0.110236 0.377953 0.443171
0.11811 0.377953 0.469041
0.125984 0.377953 0.493764
0.133858 0.377953 0.517278
0.141732 0.377953 0.539526
0.149606 0.377953 0.560454
0.15748 0.377953 0.580011
0.165354 0.377953 0.598148
0.173228 0.377953 0.614821
0.181102 0.377953 0.62999
0.188976 0.377953 0.643617
0.19685 0.377953 0.655669
0.204724 0.377953 0.666116
0.212598 0.377953 0.674934
0.220472 0.377953 0.682099
0.228346 0.377953 0.687596
0.23622 0.377953 0.69141
0.244094 0.377953 0.693531
0.251969 0.377953 0.693956
0.259843 0.377953 0.692683
0.267717 0.377953 0.689714
0.275591 0.377953 0.685057
0.283465 0.377953 0.678724
0.291339 0.377953 0.67073
0.299213 0.377953 0.661095
0.307087 0.377953 0.649842
0.314961 0.377953 0.636998
0.322835 0.377953 0.622596
0.330709 0.377953 0.60667
0.338583 0.377953 0.58926
0.346457 0.377953 0.570407
0.354331 0.377953 0.550159
0.362205 0.377953 0.528564
0.370079 0.377953 0.505676
0.377953 0.377953 0.48155
0.385827 0.377953 0.456246
0.393701 0.377953 0.429826
0.401575 0.377953 0.402353
0.409449 0.377953 0.373896
0.417323 0.377953 0.344524
0.425197 0.377953 0.314309
0.433071 0.377953 0.283325
0.440945 0.377953 0.251647
0.448819 0.377953 0.219353
0.456693 0.377953 0.186523
0.464567 0.377953 0.153236
0.472441 0.377953 0.119575
0.480315 0.377953 0.0856204
0.488189 0.377953 0.0514565
0.496063 0.377953 0.0171667
0.503937 0.377953 -0.0171651
0.511811 0.377953 -0.051455
0.519685 0.377953 -0.0856188
0.527559 0.377953 -0.119573
0.535433 0.377953 -0.153235
0.543307 0.377953 -0.186522
0.551181 0.377953 -0.219352
0.559055 0.377953 -0.251645
0.566929 0.377953 -0.283323
0.574803 0.377953 -0.314308
0.582677 0.377953 -0.344523
0.590551 0.377953 -0.373895
0.598425 0.377953 -0.402352
0.606299 0.377953 -0.429824
0.614173 0.377953 -0.456245
0.622047 0.377953 -0.481549
0.629921 0.377953 -0.505675
0.637795 0.377953 -0.528563
0.645669 0.377953 -0.550158
0.653543 0.377953 -0.570406
0.661417 0.377953 -0.589259
0.669291 0.377953 -0.606669
0.677165 0.377953 -0.622595
0.685039 0.377953 -0.636997
0.692913 0.377953 -0.649841
0.700787 0.377953 -0.661094
0.708661 0.377953 -0.670729
0.716535 0.377953 -0.678723
0.724409 0.377953 -0.685056
0.732283 0.377953 -0.689713
0.740157 0.377953 -0.692681
0.748031 0.377953 -0.693955
0.755906 0.377953 -0.69353
0.76378 0.377953 -0.691409
0.771654 0.377953 -0.687595
0.779528 0.377953 -0.682098
0.787402 0.377953 -0.674933
0.795276 0.377953 -0.666115
0.80315 0.377953 -0.655668
0.811024 0.377953 -0.643616
0.818898 0.377953 -0.629989
0.826772 0.377953 -0.61482
0.834646 0.377953 -0.598147
0.84252 0.377953 -0.58001
0.850394 0.377953 -0.560454
0.858268 0.377953 -0.539526
0.866142 0.377953 -0.517277
0.874016 0.377953 -0.493763
0.88189 0.377953 -0.469041
0.889764 0.377953 -0.443171
0.897638 0.377953 -0.416216
0.905512 0.377953 -0.388243
0.913386 0.377953 -0.359319
0.92126 0.377953 -0.329516
0.929134 0.377953 -0.298907
0.937008 0.377953 -0.267567
0.944882 0.377953 -0.235571
0.952756 0.377953 -0.203
0.96063 0.377953 -0.169931
0.968504 0.377953 -0.136446
0.976378 0.377953 -0.102628
0.984252 0.377953 -0.0685586
0.992126 0.377953 -0.0343213
1 0.377953 0
0 0.385827 0
0.00787402 0.385827 0.0325178
0.015748 0.385827 0.0649561
0.023622 0.385827 0.0972354
0.0314961 0.385827 0.129277
0.0393701 0.385827 0.161002
0.0472441 0.385827 0.192333
0.0551181 0.385827 0.223193
0.0629921 0.385827 0.253507
0.0708661 0.385827 0.283201
0.0787402 0.385827 0.312202
0.0866142 0.385827 0.340438
0.0944882 0.385827 0.367842
0.102362 0.385827 0.394345
0.110236 0.385827 0.419884
0.11811 0.385827 0.444395
0.125984 0.385827 0.467818
0.133858 0.385827 0.490097
0.141732 0.385827 0.511176
0.149606 0.385827 0.531004
0.15748 0.385827 0.549533
0.165354 0.385827 0.566717
0.173228 0.385827 0.582514
0.181102 0.385827 0.596886
0.188976 0.385827 0.609797
0.19685 0.385827 0.621215
0.204724 0.385827 0.631114
0.212598 0.385827 0.639468
0.220472 0.385827 0.646257
0.228346 0.385827 0.651465
0.23622 0.385827 0.655078
0.244094 0.385827 0.657088
0.251969 0.385827 0.657491
0.259843 0.385827 0.656284
0.267717 0.385827 0.653471
0.275591 0.385827 0.649059
0.283465 0.385827 0.643059
0.291339 0.385827 0.635485
0.299213 0.385827 0.626356
0.307087 0.385827 0.615695
0.314961 0.385827 0.603526
0.322835 0.385827 0.589881
0.330709 0.385827 0.574792
0.338583 0.385827 0.558296
0.346457 0.385827 0.540434
0.354331 0.385827 0.52125
0.362205 0.385827 0.50079
0.370079 0.385827 0.479104
0.377953 0.385827 0.456246
0.385827 0.385827 0.432272
0.393701 0.385827 0.40724
0.401575 0.385827 0.381211
0.409449 0.385827 0.354249
0.417323 0.385827 0.32642
0.425197 0.385827 0.297793
0.433071 0.385827 0.268437
0.440945 0.385827 0.238424
0.448819 0.385827 0.207827
0.456693 0.385827 0.176722
0.464567 0.385827 0.145184
0.472441 0.385827 0.113291
0.480315 0.385827 0.0811213
0.488189 0.385827 0.0487526
0.496063 0.385827 0.0162647
0.503937 0.385827 -0.0162631
0.511811 0.385827 -0.0487511
0.519685 0.385827 -0.0811198
0.527559 0.385827 -0.11329
0.535433 0.385827 -0.145183
0.543307 0.385827 -0.17672
0.551181 0.385827 -0.207826
0.559055 0.385827 -0.238422
0.566929 0.385827 -0.268435
0.574803 0.385827 -0.297791
0.582677 0.385827 -0.326419
0.590551 0.385827 -0.354248
0.598425 0.385827 -0.381209
0.606299 0.385827 -0.407238
0.614173 0.385827 -0.432271
0.622047 0.385827 -0.456245
0.629921 0.385827 -0.479103
0.637795 0.385827 -0.500788
0.645669 0.385827 -0.521248
0.653543 0.385827 -0.540433
0.661417 0.385827 -0.558295
0.669291 0.385827 -0.57479
0.677165 0.385827 -0.589879
0.685039 0.385827 -0.603525
0.692913 0.385827 -0.615693
0.700787 0.385827 -0.626355
0.708661 0.385827 -0.635484
0.716535 0.385827 -0.643058
0.724409 0.385827 -0.649058
0.732283 0.385827 -0.65347
0.740157 0.385827 -0.656283
0.748031 0.385827 -0.65749
0.755906 0.385827 -0.657087
0.76378 0.385827 -0.655077
0.771654 0.385827 -0.651464
0.779528 0.385827 -0.646256
0.787402 0.385827 -0.639467
0.795276 0.385827 -0.631113
0.80315 0.385827 -0.621214
0.811024 0.385827 -0.609796
0.818898 0.385827 -0.596885
0.826772 0.385827 -0.582513
0.834646 0.385827 -0.566716
0.84252 0.385827 -0.549532
0.850394 0.385827 -0.531003
0.858268 0.385827 -0.511175
0.866142 0.385827 -0.490096
0.874016 0.385827 -0.467817
0.88189 0.385827 -0.444394
0.889764 0.385827 -0.419883
0.897638 0.385827 -0.394345
0.905512 0.385827 -0.367842
0.913386 0.385827 -0.340438
0.92126 0.385827 -0.312201
0.929134 0.385827 -0.283201
